12860,404
12849,404
12858,404
12864,404
12867,404
12859,404
12856,404
12870,404
12841,404
12265,200
12848,404
12288,200
12876,404
12868,404
12866,404
12863,404
12869,404
12295,200
12267,200
12871,404
12276,200
12874,404
12872,404
12762,404
12884,404
12877,404
12878,404
12857,404
12862,404
12883,404
12875,404
12896,404
12773,404
12882,404
12881,404
12890,404
12792,404
12781,404
12861,404
12885,404
12894,404
12886,404
12889,404
12269,200
12901,404
12865,404
12895,404
12903,404
12904,404
12907,404
12912,404
12906,404
12899,404
12887,404
12913,404
12880,404
12909,404
12281,200
12916,404
12891,404
12910,404
12914,404
12897,404
12800,404
12915,404
12929,404
12879,404
12920,404
12900,404
12908,404
12918,404
12927,404
12924,404
12911,404
12928,404
12926,404
12923,404
12937,404
12905,404
12835,404
12921,404
12932,404
12925,404
12917,404
12943,404
12940,404
12942,404
12935,404
12945,404
12951,404
12954,200
12941,404
12939,404
12944,404
12933,404
12819,404
12893,200
12956,404
12326,200
12301,200
12313,200
12949,404
12922,404
12947,404
12294,200
12306,200
12958,404
12324,200
12960,404
12966,404
12338,200
12950,404
12952,404
12962,404
12964,404
12660,200
12919,404
12959,404
12299,200
12976,404
12971,404
12957,404
12280,200
12972,404
12970,404
12978,404
12744,200
12289,200
12975,404
12977,404
12968,404
12902,404
12973,404
12983,404
12298,200
12337,200
12985,404
12354,200
13000,404
12352,200
12335,200
12322,200
12984,404
12988,404
12989,404
12994,404
12967,404
12307,200
13005,404
12998,404
12992,404
12331,200
12987,404
12873,404
12997,404
13008,404
13022,200
13004,404
13013,404
12993,404
12963,404
12321,200
12740,200
12305,200
12969,404
12339,200
12996,404
13018,404
12999,404
13027,404
13015,404
13017,404
13012,404
12991,404
13006,404
13009,404
13021,404
13010,404
13033,200
12739,200
13024,404
12955,200
13020,404
12892,404
13028,404
12990,404
12979,404
13023,404
13030,404
13003,404
12888,200
13001,404
13046,404
13029,404
13036,404
13038,404
13016,404
13011,404
13042,404
12898,404
13044,404
12995,404
13019,404
13055,404
13032,404
13037,404
13041,404
13034,404
13040,404
13048,404
13063,404
13050,404
13045,404
13053,404
13031,404
13052,404
13054,404
13025,404
13057,404
13062,404
13059,404
13082,404
13056,404
13066,404
13061,404
13073,404
13068,404
13064,404
13014,200
13043,404
13075,404
13083,404
13086,404
13047,404
13039,404
13072,404
13058,404
13093,404
13007,404
13074,404
13080,404
13070,404
13087,404
13090,404
13097,404
13095,404
13089,404
13088,404
13092,404
13100,404
13081,404
13103,404
13102,404
13107,404
13051,404
13106,404
13104,404
13077,404
13114,404
13049,404
13099,404
13079,404
13105,404
13110,404
13101,404
13065,404
13111,404
13113,404
13091,404
13026,200
13108,404
13085,404
13122,404
13118,404
13069,404
13084,404
13130,404
13123,404
13131,404
13126,404
13135,404
13115,404
13127,404
13098,404
13129,404
13133,404
13141,404
13132,404
13125,404
13138,404
13145,404
13142,404
13136,404
13121,404
13116,404
13119,404
13120,404
13143,404
12981,404
13140,404
13128,404
13124,404
13094,200
13134,404
13159,404
13160,404
13153,404
13158,404
13156,404
13146,404
13139,404
13150,404
13151,404
13147,404
13164,404
13144,404
13154,404
13162,404
13168,404
13163,404
13155,404
13149,404
13169,404
13173,404
13167,404
13171,404
13161,404
13176,404
13179,404
13181,404
13174,404
13175,404
13188,404
13170,404
13187,404
13172,404
13177,404
13183,404
13191,404
13178,404
13035,404
13193,404
13184,404
13182,404
13189,404
13186,404
13180,404
13192,404
13196,404
13200,404
13205,404
13203,404
13202,404
13194,404
13213,404
13195,404
13204,404
13185,404
13209,404
13208,404
13211,404
13197,404
13199,404
13224,404
13221,404
13096,404
13212,404
13206,404
13214,404
13215,404
13210,404
13228,404
13207,404
13219,404
13217,404
13223,404
13220,404
13198,404
13076,200
13227,404
13229,404
13230,404
13235,404
13218,404
13231,404
13239,404
13241,404
13232,404
13226,404
13234,404
13238,404
13242,404
13246,404
13237,404
13252,404
13248,404
13258,404
13261,404
13247,404
13266,404
13260,404
13268,404
13243,404
13254,404
13256,404
13249,404
13262,404
13264,404
13270,404
13269,404
13259,404
13257,404
13263,404
13255,404
13279,404
13273,404
13275,404
13271,404
13267,404
13283,404
13272,404
13277,404
13282,404
13285,404
13281,404
13165,404
13286,404
13292,404
13288,404
13278,404
13274,404
13290,404
13296,404
13287,404
13295,404
13291,404
13293,404
13301,404
13302,404
13299,404
13308,404
13313,404
13309,404
13297,404
13316,404
13305,404
13317,404
13314,404
13318,404
13319,404
13315,404
13321,404
13324,404
13312,404
13303,404
13222,404
13326,404
13320,404
13323,404
13327,404
13216,404
13322,404
13328,404
13330,404
13331,404
13335,404
13333,404
13339,404
13329,404
13338,404
13332,404
13337,404
13334,404
13341,404
13345,404
13343,404
13357,404
13340,404
13347,404
13253,404
13356,404
13352,404
13349,404
13350,404
13351,404
13359,404
13354,404
13348,404
13353,404
13344,404
13361,404
13360,404
13346,404
13358,404
13366,404
13364,404
13355,404
13367,404
13363,404
13284,404
13362,404
13370,404
13365,404
13374,404
13375,404
13368,404
12654,404
13372,404
13373,404
13376,404
13276,404
13384,404
13381,404
13379,404
13377,404
13386,404
13392,404
13385,404
13391,404
13387,404
13390,404
13380,404
13395,404
13382,404
13383,404
13388,404
13394,404
13398,404
13397,404
13403,404
12684,404
12689,404
13404,404
13405,404
13401,404
13371,404
13402,404
13298,404
13406,404
13408,404
13400,404
13407,404
13409,404
13411,404
13413,404
13414,404
13416,404
12712,404
13410,404
13417,404
13418,404
13419,404
13423,404
13415,404
13420,404
12723,404
13430,404
13422,404
13427,404
13336,404
13433,404
13428,404
13425,404
13429,404
13431,404
13439,404
13441,404
13440,404
13438,404
13436,404
13435,404
13445,404
13437,404
13446,404
13450,404
13447,404
13443,404
13442,404
13444,404
13448,404
13453,404
13432,404
12749,404
13454,404
13459,404
12763,404
13464,404
13457,404
13460,404
13458,404
13456,404
13451,404
13469,404
13452,404
13465,404
13421,200
13463,404
13461,404
13468,404
13476,404
13467,404
13462,404
13466,404
13480,404
13473,404
13477,404
13470,404
13478,404
13471,404
13475,404
13483,404
13484,404
13479,404
13481,404
13485,404
13482,404
13455,200
13486,200
13493,404
13491,404
13498,404
13490,404
13489,404
13495,404
13502,404
13499,404
13487,404
13492,404
13500,404
13496,404
13494,404
13503,404
13488,404
13412,404
13497,404
13506,404
13504,404
13501,404
13513,404
13505,404
13510,404
13521,404
13515,404
13508,404
13524,404
13517,404
13514,404
13434,404
13523,404
13519,404
13511,404
13531,404
13426,200
13520,404
13522,404
13516,404
13532,404
13509,404
13507,404
13536,404
13529,404
13528,404
13533,404
13525,404
13518,404
13535,404
13539,404
13544,404
13541,404
13537,404
13545,404
13530,404
13538,404
13549,404
13548,404
13540,404
13551,404
13546,404
13553,404
13557,404
13547,404
13556,404
13555,404
13542,404
13554,404
13552,404
13561,404
13560,404
13563,404
13562,404
13534,200
13564,404
13558,404
13568,404
13559,404
13567,404
13512,404
13566,404
13565,404
13569,404
12936,404
13571,404
13579,404
13570,404
13572,404
13573,404
13577,404
13585,404
13576,404
13575,404
13587,404
13584,404
12946,404
13543,200
13578,404
13580,404
13582,404
13583,404
13590,404
13588,404
13574,404
13589,404
13591,404
13595,404
13596,404
13602,404
13599,404
13604,404
13598,404
13605,404
12974,404
13608,404
12982,404
13607,404
13611,404
12986,404
13603,404
13527,404
13616,404
13619,404
13621,404
13620,404
13610,404
13615,404
13617,404
13618,404
13614,404
13581,200
13623,404
13622,404
13624,404
13609,404
13628,404
13597,200
13625,404
13629,404
13632,404
13630,404
13626,404
12938,404
13550,404
13612,200
13631,404
13634,404
13641,404
13639,404
13645,404
13640,404
13650,404
13635,404
13643,404
13637,404
13647,404
13642,404
13606,404
13646,404
13636,404
13644,404
13638,404
13659,404
13648,404
13652,404
13654,404
13655,404
13653,404
13060,404
13656,404
13658,404
13657,404
13600,404
13660,404
13649,404
13651,404
13633,404
13593,404
13662,404
13663,404
13668,404
13664,404
13669,404
13613,404
13665,404
13672,404
13671,404
13674,404
13666,404
13673,404
13675,404
13670,404
13683,404
13676,404
13690,404
13137,404
13679,404
13689,404
13677,404
13681,404
13152,404
13680,404
13682,404
13678,404
13148,404
13684,404
13694,404
13685,404
13667,404
13695,404
13686,404
13691,404
13688,404
13166,404
13687,404
13697,404
13696,404
13699,404
13692,404
13704,404
13710,404
13700,404
13712,404
13702,404
13714,404
13703,404
13718,404
13717,404
13711,404
13190,404
13707,404
13713,404
13721,404
13709,404
13071,404
13720,404
13715,404
13726,404
13723,404
13724,404
13719,404
13722,404
13734,404
13728,404
13727,404
13735,404
13732,404
13731,404
13729,404
13733,404
13730,404
13741,404
13739,404
13236,404
13748,404
13744,404
13743,404
13740,404
13078,404
13737,404
13746,404
13736,404
13233,404
13240,404
13742,404
13701,200
13753,200
13245,404
13251,404
13751,404
13747,404
13745,404
13752,404
13754,404
13755,404
13757,404
13759,404
13762,404
13761,404
13749,404
13768,404
13765,404
13770,404
13764,404
13760,404
13775,404
13725,200
13758,404
13766,404
13781,404
13772,404
13771,404
13779,404
13767,404
13774,404
13289,404
13777,404
13769,404
13783,404
13785,404
13780,404
13782,404
13786,404
13791,404
13778,404
13789,404
13790,404
13304,404
13716,404
13795,404
13750,200
13792,404
13804,404
13793,404
13796,404
13784,404
13806,404
13310,404
13803,404
13756,200
13801,404
13798,404
13797,404
13325,404
13808,404
13807,404
13814,404
13810,404
13805,404
13811,404
13809,404
13818,404
13815,404
13826,404
13817,404
13819,404
13342,404
13827,404
13824,404
13833,404
13831,404
13828,404
13829,404
13738,404
13834,404
13830,404
13835,404
13842,404
13838,404
13837,404
13836,404
13839,404
13840,404
13841,404
13825,404
13844,404
13845,404
13843,404
13848,404
13849,404
13846,404
13847,404
13855,404
13378,404
13850,404
13861,404
13854,404
13389,404
13307,404
13857,404
13859,404
13865,404
13856,404
13822,200
13863,404
13869,404
13799,404
13868,404
13864,404
13872,404
13862,404
13870,404
13867,404
13860,404
13853,404
13399,404
13852,404
13876,404
13875,404
13874,404
13873,404
13871,404
13877,404
13878,404
13879,404
13882,404
13880,404
13883,404
13881,404
13884,404
13885,404
13886,404
13891,404
13897,404
13889,404
13887,404
13896,404
13898,404
13892,404
13424,404
13904,404
13893,404
13888,404
13905,404
13903,404
13908,404
13907,404
13900,404
13906,404
13910,404
13895,404
13909,404
13913,404
13915,404
13918,404
13921,404
13912,404
13920,404
13927,404
13916,404
13931,404
13925,404
13866,404
13926,404
13930,404
13923,404
13932,404
13934,404
13933,404
13919,404
13924,404
13929,404
13936,404
13928,404
13937,404
13939,404
13917,404
13472,404
13940,404
13942,404
13938,404
13946,404
13943,404
13944,404
13945,404
13941,404
13947,404
13956,404
13935,200
13955,404
13953,404
13952,404
13950,404
13951,404
13958,404
13957,404
13960,404
13964,404
13949,404
13959,404
13963,404
13954,404
13961,404
13970,404
13965,404
13966,404
13967,404
13972,404
13974,404
13968,404
13971,404
13979,404
13922,404
13978,404
13982,404
13977,404
13981,404
13985,404
13526,404
13983,404
13987,404
13990,404
13988,404
13986,404
13989,404
13993,404
13991,404
13992,404
13980,404
13975,404
13997,404
13996,404
13984,404
13994,404
13948,404
13998,404
13999,404
14003,404
13995,404
14000,404
14001,404
14002,404
13976,200
14004,404
14009,404
14007,404
14008,404
14006,404
14010,404
14012,404
14014,404
14013,404
13969,404
14019,404
14016,404
14015,404
14018,404
14020,404
14029,404
14031,404
14026,404
14027,404
14030,404
14024,404
14025,404
14035,404
14034,404
14037,404
14011,404
14039,404
14040,404
13594,404
14023,404
14021,404
14038,404
14036,404
13586,404
14022,404
14043,404
14032,404
14042,404
14028,404
14041,404
14033,404
14052,404
14047,404
14055,404
14046,404
14056,404
14050,404
14057,404
14051,404
14044,404
14048,404
14053,404
14054,404
14059,404
14061,404
14005,404
14062,404
14060,404
14063,404
14058,404
14069,404
14065,404
14070,404
14064,404
14068,404
14067,404
14071,404
14075,404
14082,404
14079,404
14077,404
14080,404
14074,404
14072,404
14017,404
14073,404
14083,404
14076,404
14086,404
14089,404
14078,404
14081,404
14084,404
14088,404
14085,404
13661,404
14090,404
14087,404
14091,404
14092,404
14093,404
14097,404
14095,404
14094,404
14099,404
14096,404
14098,404
14101,404
14107,404
14100,404
14105,404
14103,404
14102,404
14111,404
14109,404
14110,404
14104,404
14045,404
14114,404
14115,404
14108,404
14121,404
14112,404
14120,404
14118,404
14116,404
14125,404
14113,404
14117,404
14122,404
14106,404
14123,404
14128,404
14127,404
14129,404
14119,404
14133,404
14141,404
14131,404
14135,404
14140,404
14134,404
14132,404
14139,404
14130,404
14143,404
14137,404
14138,404
14144,404
14149,404
14136,404
14146,404
14145,404
14148,404
14150,404
14126,404
14147,404
14152,404
14154,404
14155,404
14151,404
14156,404
14159,404
14162,404
14161,404
14166,404
14164,404
14160,404
14170,404
14153,404
14158,404
14163,404
14172,404
14157,404
14174,404
14171,404
14173,404
14165,404
14175,404
14167,404
14169,404
14168,404
13763,404
14176,404
14177,404
14178,404
14181,404
14179,404
14180,404
14186,404
14183,404
14185,404
14182,404
14184,404
14192,404
14191,404
14190,404
14193,404
14189,404
13788,404
14199,404
14194,404
13787,404
14195,404
14187,404
14200,404
13794,404
14196,404
14197,404
14204,404
14198,404
14202,404
14201,404
14203,404
14206,404
14188,404
14205,404
14207,404
14209,404
14210,404
14211,404
14208,404
14212,404
14213,404
14220,404
14215,404
14216,404
14217,404
14224,404
14222,404
14226,404
14223,404
14229,404
14228,404
14230,404
14227,404
14225,404
14221,404
14219,404
14232,404
14218,404
14236,404
14234,404
14235,404
14238,404
14233,404
14231,404
14237,404
14241,404
14239,404
14244,404
14240,404
14245,404
14249,404
14243,404
14242,404
14246,404
14253,404
14247,404
13851,404
14248,404
14251,404
14250,404
14252,404
14262,404
14255,404
14254,404
14259,404
14258,404
13858,404
14263,404
14214,200
14260,404
14261,404
14257,404
14266,404
14267,404
14268,404
14265,404
14269,404
14271,404
14278,404
14275,404
14273,404
14270,404
14276,404
14280,404
14274,404
14282,404
14286,404
14272,404
14277,404
14281,404
14288,404
14279,404
14290,404
14285,404
14291,404
14283,404
14296,404
14287,404
14293,404
14299,404
14292,404
13894,404
14284,404
14294,404
14295,404
14297,404
14289,404
14298,404
14302,404
14300,404
14305,404
14303,404
13911,404
14304,404
14314,404
14306,404
14311,404
14309,404
14310,404
14313,404
13914,404
14321,404
14308,404
14318,404
14317,404
14312,404
14326,404
14320,404
14315,404
14322,404
14319,404
14325,404
14316,404
14329,404
14331,404
14256,404
14328,404
14330,404
14323,404
14334,404
14333,404
14332,404
14335,404
14327,404
14337,404
14342,404
14341,404
14345,404
14340,404
14349,404
14354,404
14356,404
14347,404
14338,404
14343,404
14348,404
14352,404
14339,404
14346,404
14344,404
14358,404
14350,404
14360,404
14357,404
14355,404
14363,404
14367,404
14366,404
14362,404
14361,404
14368,404
13962,404
14359,404
14365,404
14373,404
14369,404
14382,404
14370,404
14379,404
14371,404
14376,404
13973,404
14377,404
14375,404
14374,404
14372,404
14383,404
14380,404
14386,404
14390,404
14378,404
14388,404
14389,404
14381,404
14387,404
14391,404
14395,404
14394,404
14392,404
14336,404
14393,404
14401,404
14400,404
14399,404
14398,404
14402,404
14396,404
14407,404
14403,404
14397,404
14410,404
14412,404
14411,404
14404,404
14408,404
14406,404
14405,404
14415,404
14413,404
14409,404
14414,404
14416,404
14417,404
14351,404
14418,404
14421,404
14419,404
14422,404
14420,404
14427,404
14428,404
14423,404
14437,404
14434,404
14425,404
14441,404
14429,404
14439,404
14440,404
14436,404
14430,404
14442,404
14435,404
14438,404
14385,404
14450,404
14431,404
14444,404
14446,404
14443,404
14449,404
14447,404
14448,404
14451,404
14445,404
14453,404
14455,404
14454,404
14452,404
14457,404
14467,404
14456,404
14458,404
14461,404
14465,404
14464,404
14466,404
14462,404
14460,404
14471,404
14474,404
14469,404
14468,404
14472,404
14470,404
14479,404
14476,404
14475,404
14049,404
14478,404
14480,404
14477,404
14488,404
14486,404
14485,404
14482,404
14483,404
14489,404
14484,404
14490,404
14487,404
14494,404
14497,404
14493,404
14491,404
14496,404
14502,404
14500,404
14499,404
14498,404
14495,404
14501,404
14504,404
14506,404
14508,404
14505,404
14509,404
14510,404
14503,404
14507,404
14512,404
14511,404
14514,404
14513,404
14515,404
14524,404
14520,404
14522,404
14516,404
14518,404
14517,404
14519,404
14523,404
14529,404
14532,404
14530,404
14525,404
14521,404
14534,404
14528,404
13706,404
14539,404
14538,404
14540,404
14541,404
14542,404
14547,404
14546,404
14527,404
14124,404
14536,404
14544,404
14548,404
14549,404
14533,404
14551,404
14552,404
14553,404
12588,404
14545,404
14555,404
14142,404
14558,404
14554,404
14560,404
14556,404
14559,404
14563,404
14557,404
14562,404
14564,404
14568,404
14565,404
14566,404
14569,404
14573,404
14570,404
14567,404
14572,404
14571,404
14574,404
14561,404
14575,404
14579,404
14582,404
14580,404
14576,404
